0.04636848623601568,0.04663152922017542
0.0474085657339285,0.05453301179978671
0.046981153920498585,0.0444826070044697
0.05806824606626953,0.057474106250767105
0.046524069379892535,0.05208415757699103
0.04498389282115126,0.04359801663134766
0.045951326722027605,0.04575499391545539
0.05659487265162317,0.05540476382696101
0.05318337149339617,0.058048672021858004
0.04753289614557858,0.044004369283233445
0.04148849234700012,0.04505971719833565
0.041952471959735574,0.040277143854314655
0.0501746935559149,0.045399049114646636
0.049281954708469425,0.04196471618453515
0.05144107351712558,0.042398860051713345
0.04360131209504927,0.052648675124531495
0.049046215057786335,0.04460530403242861
0.04863278229824509,0.0515419582489629
0.055785959774142586,0.04837452137388719
0.04153034878913838,0.05156217356427802
0.052149831331830335,0.04083888570460981
0.05294542608198838,0.0459680994096767
0.052100583604738605,0.04144737805912571
0.04325822798058652,0.055355466810376286
0.04951940959157854,0.05082108814146506
0.0489911575525582,0.03950294531084561
0.044689471671765714,0.05128135383946185
0.04863896097264709,0.03553171991367021
0.03709839782065863,0.04214543453118934
0.053805124125999915,0.044916111894501516
0.04056678480259211,0.042276750430978775
0.03931921413945241,0.04252101587058435
0.03852131379581442,0.05066304697106041
0.042913409660309106,0.03940886970945574
0.05215298707790888,0.04002995909229348
0.051644085878845704,0.03467442688474509
0.04762337953394715,0.0432280045949944
0.04242186376269413,0.034414154412764277
0.03446795992982608,0.040147769389608005
0.05209543091685523,0.04409282743927122
0.03919649574622178,0.043887413588407996
0.0359193047080192,0.03508405175458827
0.038898870013388216,0.04867351757329432
0.041718287703969924,0.03752797570107181
0.050269345741459984,0.047607802785191514
0.03793145679778269,0.05051625530555042
0.04911935694484684,0.037733849184141126
0.042534389986748786,0.03760517232343261
0.034669395908433695,0.031216450568315585
0.0347181150087495,0.03483464270276313
0.03724306357459533,0.040983839521267544
0.05472675778869373,0.039614365282000026
0.04900062127631836,0.045773770716742435
0.04553310073117307,0.04465703843887254
0.05353850053492183,0.04315012485730254
0.03860232086731404,0.05466843927680904
0.054277298798609194,0.043852097595765645
0.04828297221181791,0.040937855534999
0.04069247056876704,0.05397713581818598
0.046400985412670064,0.050911535786015205
0.05595672601615227,0.04358636177411148
0.039486178193423954,0.03971335101785092
0.05194882753441879,0.055810451088658425
0.04769600201242306,0.04608239876744831
0.04918272331526752,0.05489532403072138
0.051240549177799265,0.043802539616971524
0.05347633598611354,0.04213321163320441
0.04273731369868336,0.05072732380820039
0.044093647172539635,0.05241800918647682
0.04611287861831809,0.04484966998219102
0.05772003472593426,0.04067109612882911
0.051507705202790945,0.040733056781554894
0.05360303282934023,0.04421973152885058
0.041939446229749135,0.051948733716819025
0.053467241684649634,0.05251593719754459
0.0413797229990912,0.0457133221607101
0.04852124219932821,0.04561555179721966
0.05495250720156842,0.04288063130137908
0.051462912381652355,0.05843970618707185
0.05692944944188999,0.04482606364430964
0.04088474208551248,0.058362261261007894
0.056632098746729385,0.05729824847056017
0.04833332932390681,0.05420583969027183
0.044744285882089445,0.04795982584165788
0.056311234192479326,0.043427927861891015
0.05710599387535871,0.05003899557240623
0.04879497644169971,0.04665947594456206
0.057553843906701325,0.05045070840883439
0.05555780055143376,0.05651839200049447
0.05767627639349849,0.0466552196723536
0.047311647810982134,0.051861688031329276
0.049138057912525845,0.05794832087619122
0.04841932716237838,0.049852479766527
0.05233949982363217,0.048559201710130256
0.05902927199381439,0.043114759230035764
0.04528444175176879,0.04710287170486851
0.043987906516610435,0.04641934424427802
0.05523623402194787,0.05067164920810814
0.0419664371265464,0.05887411049440973
0.052345991021920335,0.0424257256868512
0.053152290535109864,0.04811583608657026
0.043793142150092536,0.051412677527264354
0.05431886678670622,0.05331749641961511
0.045762432751153374,0.050692288734008696
0.05091489776615363,0.05406409170765685
0.047696744895871335,0.055475127337689126
0.0524408587234785,0.04193467455510651
0.05097984433979624,0.0565872938654814
0.051339710111420724,0.04435552592876254
0.050306370448685606,0.0546884210296556
0.04315805255322219,0.05572957512230346
0.044148985962712314,0.05064616806162676
0.04796218923922369,0.04550809847254809
0.05251833586728973,0.04158535670050028
0.054444537204291175,0.05027976743239623
0.056479476413262106,0.05014214869506226
0.04147741401740446,0.04339572773931696
0.05497533580165366,0.04953467778183683
0.0486095308876908,0.04632901056552963
0.04564388034186969,0.05768353285286619
0.04814270514784554,0.05615881821942328
0.051940942825673006,0.05566732838709981
0.05554160610112185,0.05737186893972008
0.05272855934466355,0.05460032901408106
0.053250150201139164,0.050624661863246705
0.052601907738364276,0.052553364491301234
0.04051304990751356,0.04895579998233785
0.0538598924093081,0.044047498371177586
0.04798227997392827,0.04742207795810485
0.04682546119346454,0.041798322447198624
0.04894471717157583,0.04745902264348454
0.05123080352738126,0.048895732101547566
0.03957701695543643,0.03962996022948402
0.05152775953109403,0.05161277616030796
0.056081507349601184,0.05457241860080597
0.04721367128407353,0.04999771240243788
0.04696494500962174,0.0427102955256491
0.04457146047673128,0.0395854769737239
0.0494552764504587,0.04095410954537864
0.045976971510918604,0.05471364462193763
0.03802122524942989,0.04013323688938052
0.042721821412069996,0.0541234017548352
0.05348162277202237,0.04012519237785892
0.054659253659989894,0.05052863096605942
0.045588384052470655,0.05251544536689175
0.05158019736522008,0.04284033403082762
0.04753514307277912,0.0473494136779472
0.041615040939283005,0.0389579624497872
0.04401971460481503,0.04033695831249
0.04191373890128067,0.05252511443996714
0.04262114551571312,0.0463934198579483
0.040156991096688244,0.05187845560649027
0.045847276611676764,0.0375777966415337
0.03580707674160917,0.050828579371576504
0.05082819908521835,0.04503831078180396
0.0342447942228418,0.03792892447856409
0.04812292768156611,0.0494132098568259
0.040915928457840846,0.03931117726690277
0.03754031496521464,0.03459527019070634
0.03451572842653931,0.049391480927880455
0.04679780918007287,0.03530005206465987
0.03602219713745388,0.0439790543861801
0.04589101239881214,0.046672603649219414
0.03511758856525451,0.049704336394292635
0.03620126230711934,0.04257460195441509
0.04095920695975562,0.047690904195002375
0.042111223667069084,0.04078326069987176
0.03957305354259353,0.043919748119990665
0.03215668267280725,0.030271423034504332
0.04716449553281425,0.03904712160729507
0.035978892427776174,0.036651451890048294
0.04430690166265093,0.03515203808637932
0.041992062757712036,0.03608611816424791
0.04324088979700714,0.02953012289291208
0.03670703372763044,0.03641755249051229
0.032774767850236274,0.044799398689264476
