0.022868457597039534,0.024069558203331055,0.02151577117701407,0.02965313786300358,0.024190665221433826,0.031148632864952723,0.02220144123532489
0.00720657316044229,0.008649232761920232,0.002456022127782988,0.009649858995876143,0.011838385759733139,0.011242829292029322,0.006761832367852904
0.0029938616866388534,0.008880498816293441,0.012443100930012625,0.006444989232014082,0.0029632451778280073,0.001850957955581697,0.004984271371325974
0.016278781147521282,0.014796872875290239,0.011163871176487426,0.01396743521610209,0.018536265270750488,0.016194631662386452,0.008168300069713795
0.0018708508926757027,0.0009265676466555816,0.0027340751447811435,0.006659042546271477,0.00555763628949551,0.0022376320041102246,0.0015456786642487723
0.0072572266311576004,0.0035808812301538363,0.007689678745321088,0.004961239833683512,0.0076861673440857935,0.004745589436610157,0.0030536088390723695
0.009745625442274605,0.0010648578437758953,0.0032677879282298245,0.007074770856934965,0.004909258390762618,0.00396032342754347,0.0
0.0009159514050493706,0.0003025115891085307,0.0003819068519967687,0.004721381828240563,0.0012448984335756462,0.0005377709309082179,0.0037837200098387704
0.010720292042717787,0.012627813853369347,0.008117150306975329,0.009026040449722533,0.010615177715359605,0.010607799247857166,0.010479113657562404
0.03494741122508813,0.030787604486035534,0.031779662989681615,0.03026571965155316,0.0331295940078996,0.033426218270287,0.02607104157601523
